Date/Time,Value
2023-06-16T07:54:37.000Z,14.927
2023-06-16T07:54:38.000Z,14.927
2023-06-16T07:54:39.000Z,14.927
2023-06-16T07:54:40.000Z,14.927
2023-06-16T07:54:41.000Z,14.927
2023-06-16T07:54:42.000Z,14.927
2023-06-16T07:54:43.000Z,14.927
2023-06-16T07:54:44.000Z,14.927
2023-06-16T13:54:35.000Z,15.09
2023-06-16T13:54:36.000Z,15.09
2023-06-16T13:54:37.000Z,15.09
2023-06-16T13:54:38.000Z,15.09
2023-06-16T13:54:39.000Z,15.09
2023-06-16T13:54:40.000Z,15.09
2023-06-16T13:54:41.000Z,15.09
2023-06-16T13:54:42.000Z,15.09
2023-06-16T13:54:43.000Z,15.09
2023-06-16T13:54:44.000Z,15.09
2023-06-16T19:54:35.000Z,15.066
2023-06-16T19:54:36.000Z,15.066
2023-06-16T19:54:37.000Z,15.066
2023-06-16T19:54:38.000Z,15.066
2023-06-16T19:54:39.000Z,15.066
2023-06-16T19:54:40.000Z,15.066
2023-06-16T19:54:41.000Z,15.066
2023-06-16T19:54:42.000Z,15.066
2023-06-16T19:54:43.000Z,15.066
2023-06-16T19:54:44.000Z,15.066
2023-06-17T01:54:35.000Z,14.191
2023-06-17T01:54:36.000Z,14.191
2023-06-17T01:54:37.000Z,14.191
2023-06-17T01:54:38.000Z,14.191
2023-06-17T01:54:39.000Z,14.191
2023-06-17T01:54:40.000Z,14.191
2023-06-17T01:54:41.000Z,14.191
2023-06-17T01:54:42.000Z,14.191
2023-06-17T01:54:43.000Z,14.191
2023-06-17T01:54:44.000Z,14.191
2023-06-17T07:54:35.000Z,14.398
2023-06-17T07:54:36.000Z,14.398
2023-06-17T07:54:37.000Z,14.398
2023-06-17T07:54:38.000Z,14.398
2023-06-17T07:54:39.000Z,14.398
2023-06-17T07:54:40.000Z,14.398
2023-06-17T07:54:41.000Z,14.398
2023-06-17T07:54:42.000Z,14.398
2023-06-17T07:54:43.000Z,14.398
2023-06-17T07:54:44.000Z,14.398
2023-06-17T13:54:35.000Z,15.023
2023-06-17T13:54:36.000Z,15.023
2023-06-17T13:54:37.000Z,15.023
2023-06-17T13:54:38.000Z,15.023
2023-06-17T13:54:39.000Z,15.023
2023-06-17T13:54:40.000Z,15.023
2023-06-17T13:54:41.000Z,15.023
2023-06-17T13:54:42.000Z,15.023
2023-06-17T13:54:43.000Z,15.023
2023-06-17T13:54:44.000Z,15.023
2023-06-17T19:54:34.000Z,14.658
2023-06-17T19:54:35.000Z,14.658
2023-06-17T19:54:36.000Z,14.658
2023-06-17T19:54:37.000Z,14.658
2023-06-17T19:54:38.000Z,14.658
2023-06-17T19:54:40.000Z,14.658
2023-06-17T19:54:42.000Z,14.658
2023-06-17T19:54:43.000Z,14.658
2023-06-17T19:54:44.000Z,14.658
2023-06-18T01:54:34.000Z,14.88
2023-06-18T01:54:35.000Z,14.88
2023-06-18T01:54:36.000Z,14.88
2023-06-18T01:54:37.000Z,14.88
2023-06-18T01:54:38.000Z,14.88
2023-06-18T01:54:39.000Z,14.88
2023-06-18T01:54:40.000Z,14.88
2023-06-18T01:54:41.000Z,14.88
2023-06-18T01:54:42.000Z,14.88
2023-06-18T01:54:43.000Z,14.88
2023-06-18T07:54:34.000Z,15.122
2023-06-18T07:54:35.000Z,15.122
2023-06-18T07:54:36.000Z,15.122
2023-06-18T07:54:37.000Z,15.122
2023-06-18T07:54:38.000Z,15.122
2023-06-18T07:54:39.000Z,15.122
2023-06-18T07:54:40.000Z,15.122
2023-06-18T07:54:41.000Z,15.122
2023-06-18T07:54:42.000Z,15.122
2023-06-18T07:54:43.000Z,15.122
2023-06-18T13:54:34.000Z,14.786
2023-06-18T13:54:35.000Z,14.786
2023-06-18T13:54:36.000Z,14.786
2023-06-18T13:54:37.000Z,14.786
2023-06-18T13:54:38.000Z,14.786
2023-06-18T13:54:39.000Z,14.786
2023-06-18T13:54:40.000Z,14.786
2023-06-18T13:54:41.000Z,14.786
2023-06-18T13:54:42.000Z,14.786
2023-06-18T13:54:43.000Z,14.786
2023-06-18T19:54:34.000Z,14.711
2023-06-18T19:54:35.000Z,14.711
2023-06-18T19:54:36.000Z,14.711
2023-06-18T19:54:37.000Z,14.711
2023-06-18T19:54:38.000Z,14.711
2023-06-18T19:54:39.000Z,14.711
2023-06-18T19:54:40.000Z,14.711
2023-06-18T19:54:41.000Z,14.711
2023-06-18T19:54:42.000Z,14.711
2023-06-18T19:54:43.000Z,14.711
2023-06-19T01:54:34.000Z,13.885
2023-06-19T01:54:35.000Z,13.885
2023-06-19T01:54:36.000Z,13.885
2023-06-19T01:54:37.000Z,13.885
2023-06-19T01:54:38.000Z,13.885
2023-06-19T01:54:39.000Z,13.885
2023-06-19T01:54:40.000Z,13.885
2023-06-19T01:54:41.000Z,13.885
2023-06-19T01:54:42.000Z,13.885
2023-06-19T01:54:43.000Z,13.885
2023-06-19T07:54:34.000Z,14.744
2023-06-19T07:54:35.000Z,14.744
2023-06-19T07:54:36.000Z,14.744
2023-06-19T07:54:37.000Z,14.744
2023-06-19T07:54:38.000Z,14.744
2023-06-19T07:54:39.000Z,14.744
2023-06-19T07:54:40.000Z,14.744
2023-06-19T07:54:41.000Z,14.744
2023-06-19T07:54:42.000Z,14.744
2023-06-19T07:54:43.000Z,14.744
2023-06-19T13:54:34.000Z,15.164
2023-06-19T13:54:35.000Z,15.164
2023-06-19T13:54:36.000Z,15.164
2023-06-19T13:54:37.000Z,15.164
2023-06-19T13:54:38.000Z,15.164
2023-06-19T13:54:39.000Z,15.164
2023-06-19T13:54:40.000Z,15.164
2023-06-19T13:54:41.000Z,15.164
2023-06-19T13:54:42.000Z,15.164
2023-06-19T13:54:43.000Z,15.164
2023-06-19T19:54:34.000Z,14.126
2023-06-19T19:54:35.000Z,14.126
2023-06-19T19:54:36.000Z,14.126
2023-06-19T19:54:37.000Z,14.126
2023-06-19T19:54:38.000Z,14.126
2023-06-19T19:54:39.000Z,14.126
2023-06-19T19:54:40.000Z,14.126
2023-06-19T19:54:41.000Z,14.126
2023-06-19T19:54:42.000Z,14.126
2023-06-19T19:54:43.000Z,14.126
2023-06-20T01:54:34.000Z,14.416
2023-06-20T01:54:35.000Z,14.416
2023-06-20T01:54:36.000Z,14.416
2023-06-20T01:54:37.000Z,14.416
2023-06-20T01:54:38.000Z,14.416
2023-06-20T01:54:39.000Z,14.416
2023-06-20T01:54:40.000Z,14.416
2023-06-20T01:54:41.000Z,14.416
2023-06-20T01:54:42.000Z,14.416
2023-06-20T01:54:43.000Z,14.416
2023-06-20T07:54:34.000Z,14.362
2023-06-20T07:54:35.000Z,14.362
2023-06-20T07:54:36.000Z,14.362
2023-06-20T07:54:37.000Z,14.362
2023-06-20T07:54:38.000Z,14.362
2023-06-20T07:54:39.000Z,14.362
2023-06-20T07:54:40.000Z,14.362
2023-06-20T07:54:41.000Z,14.362
2023-06-20T07:54:42.000Z,14.362
2023-06-20T07:54:43.000Z,14.362
2023-06-20T13:54:34.000Z,14.452
2023-06-20T13:54:35.000Z,14.452
2023-06-20T13:54:36.000Z,14.452
2023-06-20T13:54:37.000Z,14.452
2023-06-20T13:54:38.000Z,14.452
2023-06-20T13:54:39.000Z,14.452
2023-06-20T13:54:40.000Z,14.452
2023-06-20T13:54:41.000Z,14.452
2023-06-20T13:54:42.000Z,14.452
2023-06-20T13:54:43.000Z,14.452
2023-06-20T19:54:34.000Z,14.223
2023-06-20T19:54:35.000Z,14.223
2023-06-20T19:54:36.000Z,14.223
2023-06-20T19:54:37.000Z,14.223
2023-06-20T19:54:38.000Z,14.223
2023-06-20T19:54:39.000Z,14.223
2023-06-20T19:54:40.000Z,14.223
2023-06-20T19:54:41.000Z,14.223
2023-06-20T19:54:42.000Z,14.223
2023-06-20T19:54:43.000Z,14.223
2023-06-21T01:54:34.000Z,14.742
2023-06-21T01:54:35.000Z,14.742
2023-06-21T01:54:36.000Z,14.742
2023-06-21T01:54:37.000Z,14.742
2023-06-21T01:54:38.000Z,14.742
2023-06-21T01:54:39.000Z,14.742
2023-06-21T01:54:40.000Z,14.742
2023-06-21T01:54:41.000Z,14.742
2023-06-21T01:54:42.000Z,14.742
2023-06-21T01:54:43.000Z,14.742
2023-06-21T07:54:34.000Z,13.739
2023-06-21T07:54:35.000Z,13.739
2023-06-21T07:54:36.000Z,13.739
2023-06-21T07:54:37.000Z,13.739
2023-06-21T07:54:38.000Z,13.739
2023-06-21T07:54:39.000Z,13.739
2023-06-21T07:54:40.000Z,13.739
2023-06-21T07:54:41.000Z,13.739
2023-06-21T07:54:42.000Z,13.739
2023-06-21T07:54:43.000Z,13.739
2023-06-21T13:54:34.000Z,14.387
2023-06-21T13:54:35.000Z,14.387
2023-06-21T13:54:36.000Z,14.387
2023-06-21T13:54:37.000Z,14.387
2023-06-21T13:54:38.000Z,14.387
2023-06-21T13:54:39.000Z,14.387
2023-06-21T13:54:40.000Z,14.387
2023-06-21T13:54:41.000Z,14.387
2023-06-21T13:54:42.000Z,14.387
2023-06-21T13:54:43.000Z,14.387
2023-06-21T19:54:34.000Z,14.419
2023-06-21T19:54:35.000Z,14.419
2023-06-21T19:54:36.000Z,14.419
2023-06-21T19:54:37.000Z,14.419
2023-06-21T19:54:38.000Z,14.419
2023-06-21T19:54:39.000Z,14.419
2023-06-21T19:54:40.000Z,14.419
2023-06-21T19:54:41.000Z,14.419
2023-06-21T19:54:42.000Z,14.419
2023-06-21T19:54:43.000Z,14.419
2023-06-22T01:54:34.000Z,14.327
2023-06-22T01:54:35.000Z,14.327
2023-06-22T01:54:36.000Z,14.327
2023-06-22T01:54:37.000Z,14.327
2023-06-22T01:54:38.000Z,14.327
2023-06-22T01:54:39.000Z,14.327
2023-06-22T01:54:40.000Z,14.327
2023-06-22T01:54:41.000Z,14.327
2023-06-22T01:54:42.000Z,14.327
2023-06-22T01:54:43.000Z,14.327
2023-06-22T07:54:34.000Z,15.379
2023-06-22T07:54:35.000Z,15.379
2023-06-22T07:54:36.000Z,15.379
2023-06-22T07:54:37.000Z,15.379
2023-06-22T07:54:38.000Z,15.379
2023-06-22T07:54:39.000Z,15.379
2023-06-22T07:54:40.000Z,15.379
2023-06-22T07:54:41.000Z,15.379
2023-06-22T07:54:42.000Z,15.379
2023-06-22T07:54:43.000Z,15.379
2023-06-22T13:54:34.000Z,13.99
2023-06-22T13:54:35.000Z,13.99
2023-06-22T13:54:36.000Z,13.99
2023-06-22T13:54:37.000Z,13.99
2023-06-22T13:54:38.000Z,13.99
2023-06-22T13:54:39.000Z,13.99
2023-06-22T13:54:40.000Z,13.99
2023-06-22T13:54:41.000Z,13.99
2023-06-22T13:54:42.000Z,13.99
2023-06-22T13:54:43.000Z,13.99
2023-06-22T19:54:34.000Z,14.123
2023-06-22T19:54:35.000Z,14.123
2023-06-22T19:54:36.000Z,14.123
2023-06-22T19:54:37.000Z,14.123
2023-06-22T19:54:38.000Z,14.123
2023-06-22T19:54:39.000Z,14.123
2023-06-22T19:54:40.000Z,14.123
2023-06-22T19:54:41.000Z,14.123
2023-06-22T19:54:42.000Z,14.123
2023-06-22T19:54:43.000Z,14.123
2023-06-23T01:54:34.000Z,13.48
2023-06-23T01:54:35.000Z,13.48
2023-06-23T01:54:36.000Z,13.48
2023-06-23T01:54:37.000Z,13.48
2023-06-23T01:54:38.000Z,13.48
2023-06-23T01:54:39.000Z,13.48
2023-06-23T01:54:40.000Z,13.48
2023-06-23T01:54:41.000Z,13.48
2023-06-23T01:54:42.000Z,13.48
2023-06-23T01:54:43.000Z,13.48
2023-06-23T07:54:34.000Z,14.198
2023-06-23T07:54:35.000Z,14.198
2023-06-23T07:54:36.000Z,14.198
2023-06-23T07:54:37.000Z,14.198
2023-06-23T07:54:38.000Z,14.198
2023-06-23T07:54:39.000Z,14.198
2023-06-23T07:54:40.000Z,14.198
2023-06-23T07:54:41.000Z,14.198
2023-06-23T07:54:42.000Z,14.198
2023-06-23T07:54:43.000Z,14.198
2023-06-23T13:54:34.000Z,13.741
2023-06-23T13:54:35.000Z,13.741
2023-06-23T13:54:36.000Z,13.741
2023-06-23T13:54:37.000Z,13.741
2023-06-23T13:54:38.000Z,13.741
2023-06-23T13:54:39.000Z,13.741
2023-06-23T13:54:40.000Z,13.741
2023-06-23T13:54:41.000Z,13.741
2023-06-23T13:54:42.000Z,13.741
2023-06-23T13:54:43.000Z,13.741
2023-06-23T19:54:34.000Z,14.587
2023-06-23T19:54:35.000Z,14.587
2023-06-23T19:54:36.000Z,14.587
2023-06-23T19:54:37.000Z,14.587
2023-06-23T19:54:38.000Z,14.587
2023-06-23T19:54:39.000Z,14.587
2023-06-23T19:54:40.000Z,14.587
2023-06-23T19:54:41.000Z,14.587
2023-06-23T19:54:42.000Z,14.587
2023-06-23T19:54:43.000Z,14.587
2023-06-24T01:54:34.000Z,14.696
2023-06-24T01:54:35.000Z,14.696
2023-06-24T01:54:36.000Z,14.696
2023-06-24T01:54:37.000Z,14.696
2023-06-24T01:54:38.000Z,14.696
2023-06-24T01:54:39.000Z,14.696
2023-06-24T01:54:40.000Z,14.696
2023-06-24T01:54:41.000Z,14.696
2023-06-24T01:54:42.000Z,14.696
2023-06-24T01:54:43.000Z,14.696
2023-06-24T07:54:34.000Z,13.695
2023-06-24T07:54:35.000Z,13.695
2023-06-24T07:54:36.000Z,13.695
2023-06-24T07:54:37.000Z,13.695
2023-06-24T07:54:38.000Z,13.695
2023-06-24T07:54:39.000Z,13.695
2023-06-24T07:54:40.000Z,13.695
2023-06-24T07:54:41.000Z,13.695
2023-06-24T07:54:42.000Z,13.695
2023-06-24T07:54:43.000Z,13.695
2023-06-24T13:54:33.000Z,14.954
2023-06-24T13:54:34.000Z,14.954
2023-06-24T13:54:35.000Z,14.954
2023-06-24T13:54:36.000Z,14.954
2023-06-24T13:54:37.000Z,14.954
2023-06-24T13:54:38.000Z,14.954
2023-06-24T13:54:39.000Z,14.954
2023-06-24T13:54:40.000Z,14.954
2023-06-24T13:54:41.000Z,14.954
2023-06-24T13:54:42.000Z,14.954
2023-06-24T19:54:34.000Z,13.89
2023-06-24T19:54:35.000Z,13.89
2023-06-24T19:54:36.000Z,13.89
2023-06-24T19:54:37.000Z,13.89
2023-06-24T19:54:38.000Z,13.89
2023-06-24T19:54:39.000Z,13.89
2023-06-24T19:54:40.000Z,13.89
2023-06-24T19:54:41.000Z,13.89
2023-06-24T19:54:42.000Z,13.89
2023-06-24T19:54:43.000Z,13.89
2023-06-25T01:54:33.000Z,14.006
2023-06-25T01:54:34.000Z,14.006
2023-06-25T01:54:35.000Z,14.006
2023-06-25T01:54:36.000Z,14.006
2023-06-25T01:54:37.000Z,14.006
2023-06-25T01:54:38.000Z,14.006
2023-06-25T01:54:39.000Z,14.006
2023-06-25T01:54:40.000Z,14.006
2023-06-25T01:54:41.000Z,14.006
2023-06-25T01:54:42.000Z,14.006
2023-06-25T07:54:34.000Z,15.433
2023-06-25T07:54:35.000Z,15.433
2023-06-25T07:54:36.000Z,15.433
2023-06-25T07:54:37.000Z,15.433
2023-06-25T07:54:38.000Z,15.433
2023-06-25T07:54:39.000Z,15.433
2023-06-25T07:54:40.000Z,15.433
2023-06-25T07:54:41.000Z,15.433
2023-06-25T07:54:42.000Z,15.433
2023-06-25T07:54:43.000Z,15.433
2023-06-25T13:54:33.000Z,14.24
2023-06-25T13:54:34.000Z,14.24
2023-06-25T13:54:35.000Z,14.24
2023-06-25T13:54:36.000Z,14.24
2023-06-25T13:54:37.000Z,14.24
2023-06-25T13:54:38.000Z,14.24
2023-06-25T13:54:39.000Z,14.24
2023-06-25T13:54:40.000Z,14.24
2023-06-25T13:54:41.000Z,14.24
2023-06-25T13:54:42.000Z,14.24
2023-06-25T19:54:34.000Z,15.045
2023-06-25T19:54:35.000Z,15.045
2023-06-25T19:54:36.000Z,15.045
2023-06-25T19:54:37.000Z,15.045
2023-06-25T19:54:38.000Z,15.045
2023-06-25T19:54:39.000Z,15.045
2023-06-25T19:54:40.000Z,15.045
2023-06-25T19:54:41.000Z,15.045
2023-06-25T19:54:42.000Z,15.045
2023-06-25T19:54:43.000Z,15.045
2023-06-26T01:54:34.000Z,14.848
2023-06-26T01:54:35.000Z,14.848
2023-06-26T01:54:36.000Z,14.848
2023-06-26T01:54:37.000Z,14.848
2023-06-26T01:54:38.000Z,14.848
2023-06-26T01:54:39.000Z,14.848
2023-06-26T01:54:40.000Z,14.848
2023-06-26T01:54:41.000Z,14.848
2023-06-26T01:54:42.000Z,14.848
2023-06-26T01:54:43.000Z,14.848
2023-06-26T07:54:33.000Z,14.61
2023-06-26T07:54:34.000Z,14.61
2023-06-26T07:54:35.000Z,14.61
2023-06-26T07:54:36.000Z,14.61
2023-06-26T07:54:37.000Z,14.61
2023-06-26T07:54:38.000Z,14.61
2023-06-26T07:54:39.000Z,14.61
2023-06-26T07:54:40.000Z,14.61
2023-06-26T07:54:41.000Z,14.61
2023-06-26T07:54:42.000Z,14.61
2023-06-26T13:54:34.000Z,15.796
2023-06-26T13:54:35.000Z,15.796
2023-06-26T13:54:36.000Z,15.796
2023-06-26T13:54:37.000Z,15.796
2023-06-26T13:54:38.000Z,15.796
2023-06-26T13:54:39.000Z,15.796
2023-06-26T13:54:40.000Z,15.796
2023-06-26T13:54:41.000Z,15.796
2023-06-26T13:54:42.000Z,15.796
2023-06-26T13:54:43.000Z,15.796
2023-06-26T19:54:34.000Z,14.284
2023-06-26T19:54:35.000Z,14.284
2023-06-26T19:54:36.000Z,14.284
2023-06-26T19:54:37.000Z,14.284
2023-06-26T19:54:38.000Z,14.284
2023-06-26T19:54:39.000Z,14.284
2023-06-26T19:54:40.000Z,14.284
2023-06-26T19:54:41.000Z,14.284
2023-06-26T19:54:42.000Z,14.284
2023-06-26T19:54:43.000Z,14.284
2023-06-27T01:54:34.000Z,14.455
2023-06-27T01:54:35.000Z,14.455
2023-06-27T01:54:36.000Z,14.455
2023-06-27T01:54:37.000Z,14.455
2023-06-27T01:54:38.000Z,14.455
2023-06-27T01:54:39.000Z,14.455
2023-06-27T01:54:40.000Z,14.455
2023-06-27T01:54:41.000Z,14.455
2023-06-27T01:54:42.000Z,14.455
2023-06-27T01:54:43.000Z,14.455
2023-06-27T07:54:34.000Z,14.055
2023-06-27T07:54:35.000Z,14.055
2023-06-27T07:54:36.000Z,14.055
2023-06-27T07:54:37.000Z,14.055
2023-06-27T07:54:38.000Z,14.055
2023-06-27T07:54:39.000Z,14.055
2023-06-27T07:54:40.000Z,14.055
2023-06-27T07:54:41.000Z,14.055
2023-06-27T07:54:42.000Z,14.055
2023-06-27T07:54:43.000Z,14.055
2023-06-27T13:54:33.000Z,13.805
2023-06-27T13:54:34.000Z,13.805
2023-06-27T13:54:35.000Z,13.805
2023-06-27T13:54:36.000Z,13.805
2023-06-27T13:54:37.000Z,13.805
2023-06-27T13:54:38.000Z,13.805
2023-06-27T13:54:39.000Z,13.805
2023-06-27T13:54:40.000Z,13.805
2023-06-27T13:54:41.000Z,13.805
2023-06-27T13:54:42.000Z,13.805
2023-06-27T19:54:33.000Z,14.286
2023-06-27T19:54:34.000Z,14.286
2023-06-27T19:54:35.000Z,14.286
2023-06-27T19:54:36.000Z,14.286
2023-06-27T19:54:37.000Z,14.286
2023-06-27T19:54:38.000Z,14.286
2023-06-27T19:54:39.000Z,14.286
2023-06-27T19:54:40.000Z,14.286
2023-06-27T19:54:41.000Z,14.286
2023-06-27T19:54:42.000Z,14.286
2023-06-28T01:54:33.000Z,14.577
2023-06-28T01:54:34.000Z,14.577
2023-06-28T01:54:35.000Z,14.577
2023-06-28T01:54:36.000Z,14.577
2023-06-28T01:54:37.000Z,14.577
2023-06-28T01:54:38.000Z,14.577
2023-06-28T01:54:39.000Z,14.577
2023-06-28T01:54:40.000Z,14.577
2023-06-28T01:54:41.000Z,14.577
2023-06-28T01:54:42.000Z,14.577
2023-06-28T07:54:33.000Z,14.156
2023-06-28T07:54:34.000Z,14.156
2023-06-28T07:54:35.000Z,14.156
2023-06-28T07:54:36.000Z,14.156
2023-06-28T07:54:37.000Z,14.156
2023-06-28T07:54:38.000Z,14.156
2023-06-28T07:54:39.000Z,14.156
2023-06-28T07:54:40.000Z,14.156
2023-06-28T07:54:41.000Z,14.156
2023-06-28T07:54:42.000Z,14.156
2023-06-28T13:54:33.000Z,15.395
2023-06-28T13:54:34.000Z,15.395
2023-06-28T13:54:35.000Z,15.395
2023-06-28T13:54:36.000Z,15.395
2023-06-28T13:54:37.000Z,15.395
2023-06-28T13:54:38.000Z,15.395
2023-06-28T13:54:39.000Z,15.395
2023-06-28T13:54:40.000Z,15.395
2023-06-28T13:54:41.000Z,15.395
2023-06-28T13:54:42.000Z,15.395
2023-06-28T19:54:33.000Z,14.282
2023-06-28T19:54:34.000Z,14.282
2023-06-28T19:54:35.000Z,14.282
2023-06-28T19:54:36.000Z,14.282
2023-06-28T19:54:37.000Z,14.282
2023-06-28T19:54:38.000Z,14.282
2023-06-28T19:54:39.000Z,14.282
2023-06-28T19:54:40.000Z,14.282
2023-06-28T19:54:41.000Z,14.282
2023-06-28T19:54:42.000Z,14.282
2023-06-29T01:54:33.000Z,16.502
2023-06-29T01:54:34.000Z,16.502
2023-06-29T01:54:35.000Z,16.502
2023-06-29T01:54:36.000Z,16.502
2023-06-29T01:54:37.000Z,16.502
2023-06-29T01:54:38.000Z,16.502
2023-06-29T01:54:39.000Z,16.502
2023-06-29T01:54:40.000Z,16.502
2023-06-29T01:54:41.000Z,16.502
2023-06-29T01:54:42.000Z,16.502
2023-06-29T07:54:32.000Z,16.587
2023-06-29T07:54:33.000Z,16.587
2023-06-29T07:54:34.000Z,16.587
2023-06-29T07:54:35.000Z,16.587
2023-06-29T07:54:36.000Z,16.587
2023-06-29T07:54:37.000Z,16.587
2023-06-29T07:54:38.000Z,16.587
2023-06-29T07:54:39.000Z,16.587
2023-06-29T07:54:40.000Z,16.587
2023-06-29T07:54:41.000Z,16.587
2023-06-29T13:54:33.000Z,17.24
2023-06-29T13:54:34.000Z,17.24
2023-06-29T13:54:35.000Z,17.24
2023-06-29T13:54:36.000Z,17.24
2023-06-29T13:54:37.000Z,17.24
2023-06-29T13:54:38.000Z,17.24
2023-06-29T13:54:39.000Z,17.24
2023-06-29T13:54:40.000Z,17.24
2023-06-29T13:54:41.000Z,17.24
2023-06-29T13:54:42.000Z,17.24
2023-06-29T19:54:32.000Z,13.828
2023-06-29T19:54:33.000Z,13.828
2023-06-29T19:54:34.000Z,13.828
2023-06-29T19:54:35.000Z,13.828
2023-06-29T19:54:36.000Z,13.828
2023-06-29T19:54:37.000Z,13.828
2023-06-29T19:54:38.000Z,13.828
2023-06-29T19:54:39.000Z,13.828
2023-06-29T19:54:40.000Z,13.828
2023-06-29T19:54:41.000Z,13.828
2023-06-30T01:54:33.000Z,17.134
2023-06-30T01:54:34.000Z,17.134
2023-06-30T01:54:35.000Z,17.134
2023-06-30T01:54:36.000Z,17.134
2023-06-30T01:54:37.000Z,17.134
2023-06-30T01:54:38.000Z,17.134
2023-06-30T01:54:39.000Z,17.134
2023-06-30T01:54:40.000Z,17.134
2023-06-30T01:54:41.000Z,17.134
2023-06-30T01:54:42.000Z,17.134
2023-06-30T07:54:33.000Z,13.462
2023-06-30T07:54:34.000Z,13.462
2023-06-30T07:54:35.000Z,13.462
2023-06-30T07:54:36.000Z,13.462
2023-06-30T07:54:37.000Z,13.462
2023-06-30T07:54:38.000Z,13.462
2023-06-30T07:54:39.000Z,13.462
2023-06-30T07:54:40.000Z,13.462
2023-06-30T07:54:41.000Z,13.462
2023-06-30T07:54:42.000Z,13.462
2023-06-30T13:54:33.000Z,13.899
2023-06-30T13:54:34.000Z,13.899
2023-06-30T13:54:35.000Z,13.899
2023-06-30T13:54:36.000Z,13.899
2023-06-30T13:54:37.000Z,13.899
2023-06-30T13:54:38.000Z,13.899
2023-06-30T13:54:39.000Z,13.899
2023-06-30T13:54:40.000Z,13.899
2023-06-30T13:54:41.000Z,13.899
2023-06-30T13:54:42.000Z,13.899
2023-06-30T19:54:33.000Z,14.043
2023-06-30T19:54:34.000Z,14.043
2023-06-30T19:54:35.000Z,14.043
2023-06-30T19:54:36.000Z,14.043
2023-06-30T19:54:37.000Z,14.043
2023-06-30T19:54:38.000Z,14.043
2023-06-30T19:54:39.000Z,14.043
2023-06-30T19:54:40.000Z,14.043
2023-06-30T19:54:41.000Z,14.043
2023-06-30T19:54:42.000Z,14.043
2023-07-01T01:54:33.000Z,14.134
2023-07-01T01:54:34.000Z,14.134
2023-07-01T01:54:35.000Z,14.134
2023-07-01T01:54:36.000Z,14.134
2023-07-01T01:54:37.000Z,14.134
2023-07-01T01:54:38.000Z,14.134
2023-07-01T01:54:39.000Z,14.134
2023-07-01T01:54:40.000Z,14.134
2023-07-01T01:54:41.000Z,14.134
2023-07-01T01:54:42.000Z,14.134
2023-07-01T07:54:33.000Z,14.337
2023-07-01T07:54:34.000Z,14.337
2023-07-01T07:54:35.000Z,14.337
2023-07-01T07:54:36.000Z,14.337
2023-07-01T07:54:37.000Z,14.337
2023-07-01T07:54:38.000Z,14.337
2023-07-01T07:54:39.000Z,14.337
2023-07-01T07:54:40.000Z,14.337
2023-07-01T07:54:41.000Z,14.337
2023-07-01T07:54:42.000Z,14.337
2023-07-01T13:54:33.000Z,17.118
2023-07-01T13:54:34.000Z,17.118
2023-07-01T13:54:35.000Z,17.118
2023-07-01T13:54:36.000Z,17.118
2023-07-01T13:54:37.000Z,17.118
2023-07-01T13:54:38.000Z,17.118
2023-07-01T13:54:39.000Z,17.118
2023-07-01T13:54:40.000Z,17.118
2023-07-01T13:54:41.000Z,17.118
2023-07-01T13:54:42.000Z,17.118
2023-07-01T19:54:33.000Z,14.121
2023-07-01T19:54:34.000Z,14.121
2023-07-01T19:54:35.000Z,14.121
2023-07-01T19:54:36.000Z,14.121
2023-07-01T19:54:37.000Z,14.121
2023-07-01T19:54:38.000Z,14.121
2023-07-01T19:54:39.000Z,14.121
2023-07-01T19:54:40.000Z,14.121
2023-07-01T19:54:41.000Z,14.121
2023-07-01T19:54:42.000Z,14.121
2023-07-02T01:54:33.000Z,14.504
2023-07-02T01:54:34.000Z,14.504
2023-07-02T01:54:35.000Z,14.504
2023-07-02T01:54:36.000Z,14.504
2023-07-02T01:54:37.000Z,14.504
2023-07-02T01:54:38.000Z,14.504
2023-07-02T01:54:39.000Z,14.504
2023-07-02T01:54:40.000Z,14.504
2023-07-02T01:54:41.000Z,14.504
2023-07-02T01:54:42.000Z,14.504
2023-07-02T07:54:33.000Z,13.899
2023-07-02T07:54:34.000Z,13.899
2023-07-02T07:54:35.000Z,13.899
2023-07-02T07:54:36.000Z,13.899
2023-07-02T07:54:37.000Z,13.899
2023-07-02T07:54:38.000Z,13.899
2023-07-02T07:54:39.000Z,13.899
2023-07-02T07:54:40.000Z,13.899
2023-07-02T07:54:41.000Z,13.899
2023-07-02T07:54:42.000Z,13.899
2023-07-02T13:54:33.000Z,16.988
2023-07-02T13:54:34.000Z,16.988
2023-07-02T13:54:35.000Z,16.988
2023-07-02T13:54:36.000Z,16.988
2023-07-02T13:54:37.000Z,16.988
2023-07-02T13:54:38.000Z,16.988
2023-07-02T13:54:39.000Z,16.988
2023-07-02T13:54:40.000Z,16.988
2023-07-02T13:54:41.000Z,16.988
2023-07-02T13:54:42.000Z,16.988
2023-07-02T19:54:33.000Z,17.171
2023-07-02T19:54:34.000Z,17.171
2023-07-02T19:54:35.000Z,17.171
2023-07-02T19:54:36.000Z,17.171
2023-07-02T19:54:37.000Z,17.171
2023-07-02T19:54:38.000Z,17.171
2023-07-02T19:54:39.000Z,17.171
2023-07-02T19:54:40.000Z,17.171
2023-07-02T19:54:41.000Z,17.171
