Date/Time,Value
2022-04-12T11:59:00.293Z,33.202
2022-04-12T12:00:00.292Z,33.258
2022-04-12T12:05:00.295Z,33.258
2022-04-12T12:06:00.302Z,33.151
2022-04-12T12:07:00.296Z,33.124
2022-04-12T12:08:00.306Z,33.23
2022-04-12T12:09:00.297Z,33.22
2022-04-12T12:10:00.292Z,33.145
2022-04-12T12:15:00.297Z,33.166
2022-04-12T12:16:00.301Z,33.075
2022-04-12T12:17:00.295Z,33.147
2022-04-12T12:18:00.320Z,33.227
2022-04-12T12:19:00.312Z,33.13
2022-04-12T12:20:00.308Z,33.15
2022-04-12T12:21:00.316Z,33.195
2022-04-12T12:22:00.306Z,33.171
2022-04-12T12:23:00.306Z,33.182
2022-04-12T12:24:00.302Z,33.029
2022-04-12T12:25:00.304Z,33.085
2022-04-12T12:26:00.312Z,33.164
2022-04-12T12:27:00.311Z,33.159
2022-04-12T12:28:00.400Z,33.089
2022-04-12T12:29:00.307Z,33.197
2022-04-12T12:30:00.316Z,33.005
2022-04-12T12:31:00.307Z,33.071
2022-04-12T12:32:00.312Z,33.161
2022-04-12T12:33:00.304Z,33.119
2022-04-12T12:34:00.313Z,33.17
2022-04-12T12:35:00.298Z,33.078
2022-04-12T12:36:00.303Z,33.073
2022-04-12T12:37:00.297Z,33.105
2022-04-12T12:38:00.306Z,33.099
2022-04-12T12:39:00.303Z,33.097
2022-04-12T12:40:00.314Z,33.081
2022-04-12T12:41:00.299Z,33.127
2022-04-12T12:42:00.306Z,33.14
2022-04-12T12:43:00.317Z,32.969
2022-04-12T12:44:00.299Z,33.097
2022-04-12T12:45:00.305Z,32.96
2022-04-12T12:46:00.306Z,33.14
2022-04-12T12:47:00.299Z,33.137
2022-04-12T12:48:00.309Z,33.04
2022-04-12T12:49:00.309Z,33.069
2022-04-12T12:50:00.302Z,32.905
2022-04-12T12:51:00.308Z,33.148
2022-04-12T12:52:00.302Z,33.044
2022-04-12T12:53:00.301Z,33.092
2022-04-12T12:54:00.305Z,33.047
2022-04-12T12:55:00.304Z,33.133
2022-04-12T12:56:00.300Z,33.075
2022-04-12T12:57:00.303Z,33.101
2022-04-12T12:58:00.303Z,32.968
2022-04-12T12:59:00.297Z,33.09
2022-04-12T13:00:00.311Z,33.127
2022-04-12T13:01:00.303Z,33.111
2022-04-12T13:02:00.308Z,33.056
2022-04-12T13:03:00.301Z,33.046
2022-04-12T13:04:00.308Z,32.93
2022-04-12T13:05:00.300Z,32.847
2022-04-12T13:06:00.306Z,33.005
2022-04-12T13:07:00.306Z,33.084
2022-04-12T13:08:00.293Z,32.963
2022-04-12T13:09:00.303Z,33.114
2022-04-12T13:10:00.311Z,32.983
2022-04-12T13:11:00.303Z,33.1
2022-04-12T13:12:00.312Z,33.007
2022-04-12T13:13:00.306Z,33.011
2022-04-12T13:14:00.304Z,33.078
2022-04-12T13:15:00.303Z,33.137
2022-04-12T13:16:00.297Z,33.006
2022-04-12T13:17:00.045Z,33.112
2022-04-12T13:18:00.053Z,33.113
2022-04-12T13:19:00.299Z,33.13
2022-04-12T13:20:00.293Z,33.052
2022-04-12T13:21:00.300Z,32.94
2022-04-12T13:22:00.311Z,33.055
2022-04-12T13:23:00.293Z,33.097
2022-04-12T13:24:00.305Z,32.989
2022-04-12T13:25:00.307Z,33.109
2022-04-12T13:26:00.299Z,33.007
2022-04-12T13:27:00.307Z,33.125
2022-04-12T13:28:00.302Z,33
2022-04-12T13:29:00.297Z,33.098
2022-04-12T13:30:00.296Z,32.967
2022-04-12T13:31:00.307Z,32.994
2022-04-12T13:32:00.299Z,32.839
2022-04-12T13:33:00.303Z,32.982
2022-04-12T13:34:00.320Z,33.055
2022-04-12T13:35:00.309Z,33.003
2022-04-12T13:36:00.313Z,33.026
2022-04-12T13:37:00.318Z,32.834
2022-04-12T13:38:00.312Z,32.926
2022-04-12T13:39:00.306Z,33.061
2022-04-12T13:40:00.315Z,33.012
2022-04-12T13:41:00.309Z,33.006
2022-04-12T13:42:00.303Z,32.922
2022-04-12T13:43:00.313Z,32.85
2022-04-12T13:44:00.304Z,32.894
2022-04-12T13:45:00.313Z,32.849
2022-04-12T13:46:00.305Z,32.882
2022-04-12T13:47:00.307Z,32.868
2022-04-12T13:48:00.311Z,32.965
2022-04-12T13:49:00.308Z,32.864
2022-04-12T13:50:00.301Z,32.894
2022-04-12T13:51:00.306Z,32.723
2022-04-12T13:52:00.317Z,32.94
2022-04-12T13:53:00.298Z,32.719
2022-04-12T13:54:00.315Z,32.876
2022-04-12T13:55:00.311Z,32.925
2022-04-12T13:56:00.304Z,32.773
2022-04-12T13:57:00.299Z,32.817
2022-04-12T13:58:00.311Z,32.816
2022-04-12T13:59:00.315Z,32.687
2022-04-12T14:00:00.308Z,32.829
2022-04-12T14:01:00.302Z,32.698
2022-04-12T14:02:00.298Z,32.773
2022-04-12T14:03:00.307Z,32.747
2022-04-12T14:04:00.301Z,32.777
2022-04-12T14:05:00.305Z,32.712
2022-04-12T14:06:00.298Z,32.789
2022-04-12T14:07:00.305Z,32.563
2022-04-12T14:08:00.305Z,32.729
2022-04-12T14:09:00.307Z,32.682
2022-04-12T14:10:00.297Z,32.79
2022-04-12T14:11:00.306Z,32.755
2022-04-12T14:12:00.314Z,32.747
2022-04-12T14:13:00.307Z,32.698
2022-04-12T14:14:00.300Z,32.659
2022-04-12T14:15:00.308Z,32.622
2022-04-12T14:16:00.305Z,32.493
2022-04-12T14:17:00.300Z,32.426
2022-04-12T14:18:00.310Z,32.617
2022-04-12T14:19:00.299Z,32.569
2022-04-12T14:20:00.308Z,32.637
2022-04-12T14:21:00.302Z,32.505
2022-04-12T14:22:00.302Z,32.57
2022-04-12T14:23:00.310Z,32.313
2022-04-12T14:24:00.314Z,32.484
2022-04-12T14:25:00.307Z,32.383
2022-04-12T14:26:00.313Z,32.084
2022-04-12T14:27:00.302Z,32.476
2022-04-12T14:28:00.310Z,32.408
2022-04-12T14:29:00.302Z,32.527
2022-04-12T14:30:00.306Z,32.373
2022-04-12T14:31:00.302Z,32.564
2022-04-12T14:32:00.311Z,32.488
2022-04-12T14:33:00.297Z,32.344
2022-04-12T14:34:00.308Z,32.436
2022-04-12T14:35:00.307Z,32.404
2022-04-12T14:36:00.305Z,32.492
2022-04-12T14:37:00.317Z,32.383
2022-04-12T14:38:00.295Z,32.123
2022-04-12T14:39:00.319Z,32.159
2022-04-12T14:40:00.310Z,31.895
2022-04-12T14:41:00.321Z,32.188
2022-04-12T14:42:00.310Z,32.18
2022-04-12T14:43:00.318Z,31.991
2022-04-12T14:44:00.313Z,32.112
2022-04-12T14:45:00.309Z,32.133
2022-04-12T14:46:00.317Z,31.99
2022-04-12T14:47:00.312Z,32.009
2022-04-12T14:48:00.303Z,32.037
2022-04-12T14:49:00.309Z,32.082
2022-04-12T14:50:00.306Z,31.881
2022-04-12T14:51:00.313Z,31.978
2022-04-12T14:52:00.317Z,32.189
2022-04-12T14:53:00.319Z,32.091
2022-04-12T14:54:00.308Z,32.038
2022-04-12T14:55:00.304Z,32.017
2022-04-12T14:56:00.302Z,32.114
2022-04-12T14:57:00.310Z,32.04
2022-04-12T14:58:00.290Z,31.968
2022-04-12T14:59:00.293Z,31.886
2022-04-12T15:00:00.303Z,1.017
2022-04-12T16:05:00.299Z,15.274
2022-04-12T16:06:00.304Z,15.274
2022-04-12T16:07:00.294Z,15.276
2022-04-12T16:08:00.300Z,15.278
2022-04-12T16:09:00.294Z,15.28
2022-04-12T16:10:00.293Z,15.281
2022-04-12T20:05:00.402Z,15.304
2022-04-12T20:06:00.400Z,15.304
2022-04-12T20:07:00.394Z,15.303
2022-04-12T20:08:00.393Z,15.303
2022-04-12T20:09:00.403Z,15.302
2022-04-12T20:10:00.412Z,15.302
2022-04-13T00:00:00.380Z,15.193
2022-04-13T00:01:00.383Z,15.193
2022-04-13T00:02:00.380Z,15.192
2022-04-13T00:03:00.380Z,15.192
2022-04-13T00:04:00.386Z,15.191
2022-04-13T00:05:00.383Z,15.191
2022-04-13T00:06:00.396Z,15.19
2022-04-13T00:07:00.389Z,15.189
2022-04-13T00:08:00.388Z,15.189
2022-04-13T00:09:00.383Z,15.189
2022-04-13T06:45:00.180Z,31.354
2022-04-13T06:46:00.182Z,31.037
2022-04-13T06:47:00.184Z,31.369
2022-04-13T06:48:00.196Z,31.229
2022-04-13T06:49:00.181Z,31.312
2022-04-13T06:50:00.183Z,31.286
2022-04-13T06:51:00.187Z,30.731
2022-04-13T06:52:00.188Z,30.857
2022-04-13T06:53:00.191Z,31.189
2022-04-13T06:54:00.186Z,31.122
2022-04-13T06:55:00.176Z,30.815
2022-04-13T06:56:00.177Z,31.006
2022-04-13T06:57:00.181Z,31.058
2022-04-13T06:58:00.175Z,31.023
2022-04-13T06:59:00.177Z,30.931
2022-04-13T07:00:00.178Z,30.876
2022-04-13T07:01:00.170Z,30.815
2022-04-13T07:02:00.167Z,30.717
2022-04-13T07:03:00.185Z,30.612
2022-04-13T07:04:00.172Z,30.718
2022-04-13T07:05:00.181Z,30.627
2022-04-13T07:06:00.172Z,30.555
2022-04-13T07:07:00.170Z,30.659
2022-04-13T07:08:00.175Z,30.732
2022-04-13T07:09:00.177Z,30.63
2022-04-13T07:10:00.181Z,30.612
2022-04-13T07:11:00.166Z,30.54
2022-04-13T07:12:00.181Z,30.594
2022-04-13T07:13:00.177Z,30.61
2022-04-13T07:14:00.176Z,30.612
2022-04-13T07:15:00.183Z,30.49
2022-04-13T07:16:00.167Z,30.469
2022-04-13T07:17:00.170Z,30.54
2022-04-13T07:18:00.174Z,30.511
2022-04-13T07:19:00.179Z,30.439
2022-04-13T07:20:00.165Z,30.504
2022-04-13T07:21:00.174Z,30.863
2022-04-13T07:22:00.175Z,30.847
2022-04-13T07:23:00.176Z,30.814
2022-04-13T07:24:00.178Z,30.786
2022-04-13T07:25:00.179Z,30.889
2022-04-13T07:26:00.182Z,30.862
2022-04-13T07:27:00.183Z,30.894
2022-04-13T07:28:00.187Z,30.84
2022-04-13T07:29:00.178Z,30.854
2022-04-13T07:30:00.181Z,30.851
2022-04-13T07:31:00.185Z,30.856
2022-04-13T07:32:00.190Z,30.824
2022-04-13T07:33:00.180Z,30.765
2022-04-13T07:34:00.183Z,30.712
2022-04-13T07:35:00.182Z,30.689
2022-04-13T07:36:00.185Z,30.665
2022-04-13T07:37:00.182Z,30.67
2022-04-13T07:38:00.177Z,30.663
2022-04-13T07:39:00.188Z,30.652
2022-04-13T07:40:00.173Z,30.622
2022-04-13T07:41:00.180Z,30.625
2022-04-13T07:42:00.185Z,30.595
2022-04-13T07:43:00.186Z,30.631
2022-04-13T07:44:00.187Z,30.631
2022-04-13T07:45:00.178Z,30.653
2022-04-13T07:46:00.183Z,30.641
2022-04-13T07:47:00.174Z,30.615
2022-04-13T07:48:00.178Z,30.553
2022-04-13T07:49:00.183Z,30.535
2022-04-13T07:50:00.186Z,30.549
2022-04-13T07:51:00.186Z,30.601
2022-04-13T07:52:00.176Z,30.53
2022-04-13T07:53:00.176Z,30.513
2022-04-13T07:54:00.177Z,30.61
2022-04-13T07:55:00.176Z,30.645
2022-04-13T07:56:00.161Z,30.593
2022-04-13T07:57:00.177Z,30.585
2022-04-13T07:58:00.166Z,30.596
2022-04-13T07:59:00.169Z,30.575
2022-04-13T08:00:00.177Z,30.585
2022-04-13T08:05:00.164Z,30.258
2022-04-13T08:06:00.165Z,30.205
2022-04-13T08:07:00.169Z,30.123
2022-04-13T08:08:00.173Z,30.112
2022-04-13T08:09:00.159Z,30.136
2022-04-13T08:10:00.164Z,30.133
2022-04-13T08:15:00.176Z,29.747
2022-04-13T08:16:00.160Z,29.787
2022-04-13T08:17:00.162Z,29.85
2022-04-13T08:18:00.168Z,29.707
2022-04-13T08:19:00.175Z,29.547
2022-04-13T08:20:00.176Z,29.657
2022-04-13T08:21:00.172Z,29.638
2022-04-13T08:22:00.165Z,29.628
2022-04-13T08:23:00.164Z,29.619
2022-04-13T08:24:00.167Z,29.853
2022-04-13T08:25:00.168Z,29.674
2022-04-13T08:26:00.167Z,29.632
2022-04-13T08:27:00.170Z,29.436
2022-04-13T08:28:00.157Z,29.553
2022-04-13T08:29:00.170Z,29.676
2022-04-13T08:30:00.172Z,29.624
2022-04-13T08:31:00.172Z,29.534
2022-04-13T08:32:00.172Z,29.432
2022-04-13T08:33:00.159Z,29.47
2022-04-13T08:34:00.169Z,29.486
2022-04-13T08:35:00.169Z,29.309
2022-04-13T08:36:00.155Z,29.202
2022-04-13T08:37:00.156Z,29.405
2022-04-13T08:38:00.172Z,29.305
2022-04-13T08:39:00.174Z,29.407
2022-04-13T08:40:00.176Z,29.246
2022-04-13T08:41:00.177Z,29.07
2022-04-13T08:42:00.178Z,28.998
2022-04-13T08:43:00.166Z,28.896
2022-04-13T08:44:00.167Z,29.154
2022-04-13T08:45:00.169Z,29.248
2022-04-13T08:46:00.173Z,29.249
2022-04-13T08:47:00.173Z,29.163
2022-04-13T08:48:00.176Z,29.07
2022-04-13T08:49:00.180Z,29.281
2022-04-13T08:50:00.181Z,29.19
2022-04-13T08:51:00.166Z,29.154
2022-04-13T08:52:00.169Z,29.184
2022-04-13T08:53:00.170Z,29.25
2022-04-13T08:54:00.173Z,28.928
2022-04-13T08:55:00.177Z,28.909
2022-04-13T08:56:00.168Z,29.252
2022-04-13T08:57:00.154Z,28.993
2022-04-13T08:58:00.163Z,29.222
2022-04-13T08:59:00.164Z,29.172
2022-04-13T09:00:00.170Z,29.177
2022-04-13T09:01:00.172Z,29.13
2022-04-13T09:02:00.160Z,29.031
2022-04-13T09:03:00.153Z,29.136
2022-04-13T09:04:00.158Z,29.099
2022-04-13T09:05:00.159Z,29.032
2022-04-13T09:06:00.161Z,29.149
2022-04-13T09:07:00.159Z,29.191
2022-04-13T09:08:00.161Z,29.282
2022-04-13T09:09:00.165Z,29.176
2022-04-13T09:10:00.157Z,29.27
2022-04-13T09:11:00.163Z,29.203
2022-04-13T09:12:00.163Z,29.202
2022-04-13T09:13:00.158Z,29.294
2022-04-13T09:14:00.165Z,29.263
2022-04-13T09:15:00.164Z,29.225
2022-04-13T09:16:00.163Z,29.276
2022-04-13T09:17:00.158Z,29.367
2022-04-13T09:18:00.161Z,29.17
2022-04-13T09:19:00.149Z,29.24
2022-04-13T09:20:00.151Z,29.099
2022-04-13T09:21:00.151Z,29.331
2022-04-13T09:22:00.153Z,29.366
2022-04-13T09:23:00.155Z,29.072
2022-04-13T09:24:00.157Z,29.393
2022-04-13T09:25:00.159Z,29.225
2022-04-13T09:26:00.159Z,29.425
2022-04-13T09:27:00.158Z,29.503
2022-04-13T09:28:00.157Z,29.46
2022-04-13T09:29:00.157Z,29.307
2022-04-13T09:30:00.160Z,29.339
2022-04-13T09:31:00.161Z,29.278
2022-04-13T09:32:00.161Z,29.31
2022-04-13T09:33:00.162Z,29.335
2022-04-13T09:34:00.149Z,29.331
2022-04-13T09:35:00.150Z,29.092
2022-04-13T09:36:00.168Z,29.197
2022-04-13T09:37:00.171Z,29.39
2022-04-13T09:38:00.161Z,29.284
2022-04-13T09:39:00.173Z,29.155
2022-04-13T09:40:00.162Z,29.412
2022-04-13T09:41:00.164Z,29.318
2022-04-13T09:42:00.169Z,29.356
2022-04-13T09:43:00.167Z,29.301
2022-04-13T09:44:00.158Z,29.351
2022-04-13T09:45:00.159Z,29.414
2022-04-13T09:46:00.167Z,29.329
2022-04-13T09:47:00.170Z,29.319
2022-04-13T09:48:00.166Z,29.161
2022-04-13T09:49:00.171Z,29.446
2022-04-13T09:50:00.157Z,28.919
2022-04-13T09:51:00.159Z,29.367
2022-04-13T09:52:00.162Z,29.356
2022-04-13T09:53:00.165Z,29.381
2022-04-13T09:54:00.166Z,29.144
2022-04-13T09:55:00.167Z,29.268
2022-04-13T09:56:00.155Z,29.259
2022-04-13T09:57:00.158Z,29.074
2022-04-13T09:58:00.163Z,29.251
2022-04-13T09:59:00.151Z,29.33
2022-04-13T10:00:00.154Z,29.246
2022-04-13T10:01:00.152Z,29.287
2022-04-13T10:02:00.156Z,29.34
2022-04-13T10:03:00.156Z,29.046
2022-04-13T10:04:00.162Z,29.454
2022-04-13T10:05:00.163Z,29.216
2022-04-13T10:06:00.152Z,29.453
2022-04-13T10:07:00.168Z,29.469
2022-04-13T10:08:00.158Z,29.305
2022-04-13T10:09:00.147Z,29.341
2022-04-13T10:10:00.153Z,29.254
2022-04-13T10:11:00.158Z,29.211
2022-04-13T10:12:00.152Z,29.123
2022-04-13T10:13:00.155Z,29.479
2022-04-13T10:14:00.158Z,29.443
2022-04-13T10:15:00.161Z,29.463
2022-04-13T10:16:00.161Z,29.137
2022-04-13T10:17:00.165Z,29.438
2022-04-13T10:18:00.162Z,29.369
2022-04-13T10:19:00.160Z,29.36
2022-04-13T10:20:00.167Z,29.287
2022-04-13T10:21:00.157Z,29.405
2022-04-13T10:22:00.160Z,29.356
2022-04-13T10:23:00.159Z,29.522
2022-04-13T10:24:00.163Z,29.371
2022-04-13T10:25:00.168Z,29.379
2022-04-13T10:26:00.158Z,29.206
2022-04-13T10:27:00.165Z,29.224
2022-04-13T10:28:00.153Z,29.433
2022-04-13T10:29:00.157Z,29.408
2022-04-13T10:30:00.162Z,29.429
2022-04-13T10:31:00.152Z,29.261
2022-04-13T10:32:00.153Z,29.329
2022-04-13T10:33:00.154Z,29.389
2022-04-13T10:34:00.158Z,29.178
2022-04-13T10:35:00.159Z,29.377
2022-04-13T10:36:00.163Z,29.101
2022-04-13T10:37:00.166Z,29.287
2022-04-13T10:38:00.165Z,29.421
2022-04-13T10:39:00.165Z,29.376
2022-04-13T10:40:00.160Z,29.14
2022-04-13T10:41:00.156Z,29.38
2022-04-13T10:42:00.157Z,29.374
2022-04-13T10:43:00.160Z,29.372
2022-04-13T10:44:00.163Z,29.22
2022-04-13T10:45:00.156Z,29.236
2022-04-13T10:46:00.158Z,29.382
2022-04-13T10:47:00.160Z,29.464
2022-04-13T10:48:00.163Z,29.366
2022-04-13T10:49:00.165Z,29.268
2022-04-13T10:50:00.156Z,29.321
2022-04-13T10:51:00.160Z,29.297
2022-04-13T10:52:00.161Z,29.32
2022-04-13T10:53:00.165Z,29.237
2022-04-13T10:54:00.150Z,29.22
2022-04-13T10:55:00.151Z,29.204
2022-04-13T10:56:00.152Z,29.06
2022-04-13T10:57:00.154Z,29.154
2022-04-13T10:58:00.142Z,29.443
2022-04-13T10:59:00.144Z,29.245
2022-04-13T11:00:00.144Z,29.333
2022-04-13T11:01:00.148Z,29.345
2022-04-13T11:02:00.152Z,29.419
2022-04-13T11:03:00.153Z,29.338
2022-04-13T11:04:00.143Z,29.562
2022-04-13T11:05:00.148Z,29.431
2022-04-13T11:06:00.147Z,29.599
2022-04-13T11:07:00.151Z,29.527
2022-04-13T11:08:00.140Z,29.588
2022-04-13T11:09:00.143Z,29.609
2022-04-13T11:10:00.156Z,29.594
2022-04-13T11:11:00.144Z,29.487
2022-04-13T11:12:00.148Z,29.575
2022-04-13T11:13:00.150Z,29.532
2022-04-13T11:14:00.150Z,29.528
2022-04-13T11:15:00.155Z,29.631
2022-04-13T11:16:00.127Z,29.44
2022-04-13T11:17:00.144Z,29.505
2022-04-13T11:18:00.148Z,29.45
2022-04-13T11:19:00.149Z,29.65
2022-04-13T11:20:00.149Z,29.582
2022-04-13T11:21:00.154Z,29.603
2022-04-13T11:22:00.156Z,29.595
2022-04-13T11:23:00.141Z,29.643
2022-04-13T11:24:00.142Z,29.471
2022-04-13T11:25:00.146Z,29.552
2022-04-13T11:26:00.148Z,29.6
2022-04-13T11:27:00.149Z,29.514
2022-04-13T11:28:00.151Z,29.648
2022-04-13T11:29:00.154Z,29.684
2022-04-13T11:30:00.154Z,29.406
2022-04-13T11:31:00.158Z,29.479
2022-04-13T11:32:00.148Z,29.621
2022-04-13T11:33:00.150Z,29.51
2022-04-13T11:34:00.153Z,29.579
2022-04-13T11:35:00.156Z,29.586
2022-04-13T11:36:00.145Z,29.531
2022-04-13T11:37:00.153Z,29.561
2022-04-13T11:38:00.157Z,29.526
2022-04-13T11:39:00.160Z,29.545
2022-04-13T11:40:00.149Z,29.458
2022-04-13T11:41:00.151Z,29.328
2022-04-13T11:42:00.153Z,29.518
2022-04-13T11:43:00.145Z,29.587
2022-04-13T11:44:00.152Z,29.586
2022-04-13T11:45:00.155Z,29.425
2022-04-13T11:46:00.158Z,29.562
2022-04-13T11:47:00.159Z,29.577
2022-04-13T11:48:00.154Z,29.43
2022-04-13T11:49:00.149Z,29.518
2022-04-13T11:50:00.146Z,29.444
2022-04-13T11:51:00.145Z,29.299
2022-04-13T11:52:00.146Z,29.421
2022-04-13T11:53:00.148Z,29.36
2022-04-13T11:54:00.157Z,29.31
2022-04-13T11:55:00.158Z,29.378
2022-04-13T11:56:00.144Z,29.284
2022-04-13T11:57:00.144Z,29.312
2022-04-13T11:58:00.145Z,29.211
2022-04-13T11:59:00.152Z,29.178
2022-04-13T12:00:00.155Z,29.374
2022-04-13T12:05:00.151Z,29.223
2022-04-13T12:06:00.152Z,29.191
2022-04-13T12:07:00.153Z,29.305
2022-04-13T12:08:00.142Z,29.348
2022-04-13T12:09:00.150Z,29.298
2022-04-13T12:10:00.157Z,29.323
2022-04-13T12:15:00.173Z,29.334
2022-04-13T12:16:00.176Z,29.175
2022-04-13T12:17:00.182Z,29.351
2022-04-13T12:18:00.186Z,29.192
2022-04-13T12:19:00.190Z,29.167
2022-04-13T12:20:00.169Z,29.162
2022-04-13T12:21:00.179Z,29.266
2022-04-13T12:22:00.182Z,29.174
2022-04-13T12:23:00.184Z,29.177
2022-04-13T12:24:00.188Z,29.275
2022-04-13T12:25:00.190Z,29.244
2022-04-13T12:26:00.193Z,29.245
2022-04-13T12:27:00.196Z,29.23
2022-04-13T12:28:00.188Z,29.523
2022-04-13T12:29:00.189Z,29.476
2022-04-13T12:30:00.192Z,29.574
2022-04-13T12:31:00.194Z,29.425
2022-04-13T12:32:00.182Z,29.387
2022-04-13T12:33:00.184Z,29.558
2022-04-13T12:34:00.185Z,29.467
2022-04-13T12:35:00.187Z,29.483
2022-04-13T12:36:00.188Z,29.304
2022-04-13T12:37:00.183Z,29.568
2022-04-13T12:38:00.184Z,29.593
2022-04-13T12:39:00.190Z,29.528
2022-04-13T12:40:00.194Z,29.671
2022-04-13T12:41:00.207Z,29.482
2022-04-13T12:42:00.180Z,29.577
2022-04-13T12:43:00.188Z,29.666
2022-04-13T12:44:00.190Z,29.652
2022-04-13T12:45:00.184Z,29.634
2022-04-13T12:46:00.182Z,29.715
2022-04-13T12:47:00.192Z,29.709
2022-04-13T12:48:00.195Z,29.608
2022-04-13T12:49:00.188Z,29.621
2022-04-13T12:50:00.194Z,29.549
2022-04-13T12:51:00.185Z,29.394
2022-04-13T12:52:00.186Z,29.517
2022-04-13T12:53:00.191Z,29.52
2022-04-13T12:54:00.193Z,29.667
2022-04-13T12:55:00.190Z,29.934
2022-04-13T12:56:00.193Z,29.963
2022-04-13T12:57:00.182Z,29.886
2022-04-13T12:58:00.191Z,30.071
2022-04-13T12:59:00.194Z,29.997
2022-04-13T13:00:00.179Z,30.163
2022-04-13T13:01:00.185Z,30.165
2022-04-13T13:02:00.185Z,30.153
2022-04-13T13:03:00.186Z,29.917
2022-04-13T13:04:00.180Z,30.075
2022-04-13T13:05:00.189Z,30.136
2022-04-13T13:06:00.185Z,30.222
2022-04-13T13:07:00.192Z,30.259
2022-04-13T13:08:00.192Z,30.381
2022-04-13T13:09:00.178Z,30.352
2022-04-13T13:10:00.179Z,30.409
2022-04-13T13:11:00.178Z,30.515
2022-04-13T13:12:00.431Z,30.362
2022-04-13T13:13:00.429Z,30.516
2022-04-13T13:14:00.445Z,30.275
2022-04-13T13:15:00.432Z,30.45
2022-04-13T13:16:00.437Z,30.479
2022-04-13T13:17:00.439Z,30.471
2022-04-13T13:18:00.427Z,30.61
2022-04-13T13:19:00.445Z,30.373
2022-04-13T13:20:00.436Z,30.545
2022-04-13T13:21:00.436Z,30.496
2022-04-13T13:22:00.438Z,30.49
2022-04-13T13:23:00.438Z,30.396
2022-04-13T13:24:00.439Z,30.587
2022-04-13T13:25:00.445Z,30.654
2022-04-13T13:26:00.432Z,30.198
2022-04-13T13:27:00.434Z,30.569
2022-04-13T13:28:00.434Z,30.502
2022-04-13T13:29:00.437Z,30.633
2022-04-13T13:30:00.441Z,30.476
2022-04-13T13:31:00.439Z,30.615
2022-04-13T13:32:00.166Z,30.709
2022-04-13T13:33:00.183Z,30.502
2022-04-13T13:34:00.176Z,30.614
2022-04-13T13:35:00.176Z,30.62
2022-04-13T13:36:00.169Z,30.607
2022-04-13T13:37:00.204Z,30.411
2022-04-13T13:38:00.196Z,30.544
2022-04-13T13:39:00.198Z,30.275
2022-04-13T13:40:00.198Z,30.498
2022-04-13T13:41:00.188Z,30.145
2022-04-13T13:42:00.181Z,30.47
2022-04-13T13:43:00.196Z,30.499
2022-04-13T13:44:00.199Z,30.518
2022-04-13T13:45:00.187Z,30.443
2022-04-13T13:46:00.192Z,30.512
2022-04-13T13:47:00.199Z,30.46
2022-04-13T13:48:00.190Z,30.4
2022-04-13T13:49:00.194Z,30.366
2022-04-13T13:50:00.187Z,30.455
2022-04-13T13:51:00.195Z,30.551
2022-04-13T13:52:00.186Z,30.481
2022-04-13T13:53:00.187Z,30.38
2022-04-13T13:54:00.191Z,30.445
2022-04-13T13:55:00.197Z,30.402
2022-04-13T13:56:00.196Z,30.109
2022-04-13T13:57:00.201Z,30.378
2022-04-13T13:58:00.188Z,30.297
2022-04-13T13:59:00.194Z,30.35
2022-04-13T14:00:00.182Z,30.405
2022-04-13T14:01:00.186Z,30.377
2022-04-13T14:02:00.192Z,30.45
2022-04-13T14:03:00.199Z,30.441
2022-04-13T14:04:00.188Z,30.658
2022-04-13T14:05:00.190Z,30.797
2022-04-13T14:06:00.196Z,31
2022-04-13T14:07:00.182Z,31.085
2022-04-13T14:08:00.188Z,31.167
2022-04-13T14:09:00.183Z,31.283
2022-04-13T14:10:00.188Z,31.533
2022-04-13T14:11:00.192Z,31.306
2022-04-13T14:12:00.194Z,31.434
2022-04-13T14:13:00.193Z,31.636
2022-04-13T14:14:00.194Z,31.575
2022-04-13T14:15:00.182Z,31.217
2022-04-13T14:16:00.184Z,31.43
2022-04-13T14:17:00.186Z,31.535
2022-04-13T14:18:00.187Z,31.4
2022-04-13T14:19:00.189Z,31.366
2022-04-13T14:20:00.193Z,31.467
2022-04-13T14:21:00.192Z,31.371
2022-04-13T14:22:00.193Z,31.437
2022-04-13T14:23:00.181Z,31.495
2022-04-13T14:24:00.182Z,31.392
2022-04-13T14:25:00.187Z,31.274
2022-04-13T14:26:00.192Z,31.257
2022-04-13T14:27:00.193Z,31.427
2022-04-13T14:28:00.182Z,31.278
2022-04-13T14:29:00.183Z,31.51
2022-04-13T14:30:00.186Z,31.111
2022-04-13T14:31:00.189Z,31.157
2022-04-13T14:32:00.194Z,31.419
2022-04-13T14:33:00.184Z,31.355
2022-04-13T14:34:00.188Z,31.068
2022-04-13T14:35:00.178Z,31.211
2022-04-13T14:36:00.181Z,31.338
2022-04-13T14:37:00.188Z,31.333
2022-04-13T14:38:00.188Z,31.489
2022-04-13T14:39:00.189Z,31.347
2022-04-13T14:40:00.178Z,31.31
2022-04-13T14:41:00.179Z,31.401
2022-04-13T14:42:00.178Z,31.038
2022-04-13T14:43:00.180Z,31.417
2022-04-13T14:44:00.182Z,31.298
2022-04-13T14:45:00.183Z,31.379
2022-04-13T14:46:00.185Z,31.26
2022-04-13T14:47:00.186Z,31.356
2022-04-13T14:48:00.179Z,31.393
2022-04-13T14:49:00.184Z,31.361
2022-04-13T14:50:00.186Z,31.254
