Date/Time,Value
2023-06-29T21:49:08.000Z,35.58
2023-06-29T21:49:13.000Z,35.6853
2023-06-29T22:19:08.000Z,35.6939
2023-06-29T22:19:13.000Z,35.6744
2023-06-29T22:49:08.000Z,35.5837
2023-06-29T22:49:13.000Z,35.6744
2023-06-29T23:19:08.000Z,35.8301
2023-06-29T23:19:13.000Z,35.6713
2023-06-29T23:49:08.000Z,35.6545
2023-06-29T23:49:13.000Z,35.6683
2023-06-30T00:19:08.000Z,35.5473
2023-06-30T00:19:13.000Z,35.6652
2023-06-30T00:49:08.000Z,35.6676
2023-06-30T00:49:13.000Z,35.6683
2023-06-30T01:19:08.000Z,35.6629
2023-06-30T01:19:13.000Z,35.6666
2023-06-30T01:49:08.000Z,35.6634
2023-06-30T01:49:13.000Z,35.6675
2023-06-30T02:19:08.000Z,35.6654
2023-06-30T02:19:13.000Z,35.6621
2023-06-30T02:49:08.000Z,35.639
2023-06-30T02:49:13.000Z,35.6508
2023-06-30T03:19:08.000Z,35.6348
2023-06-30T03:19:13.000Z,35.6397
2023-06-30T03:49:08.000Z,35.8467
2023-06-30T03:49:13.000Z,35.6389
2023-06-30T04:19:08.000Z,35.4427
2023-06-30T04:19:13.000Z,35.6401
2023-06-30T04:49:08.000Z,35.597
2023-06-30T04:49:13.000Z,35.6454
2023-06-30T05:19:08.000Z,35.6338
2023-06-30T05:19:13.000Z,35.6496
2023-06-30T05:49:08.000Z,35.6161
2023-06-30T05:49:13.000Z,35.6516
2023-06-30T06:19:08.000Z,35.5427
2023-06-30T06:19:13.000Z,35.6511
2023-06-30T06:49:08.000Z,35.5234
2023-06-30T06:49:13.000Z,35.6516
2023-06-30T07:19:08.000Z,35.5356
2023-06-30T07:19:13.000Z,35.6511
2023-06-30T07:49:08.000Z,35.6236
2023-06-30T07:49:13.000Z,35.6505
2023-06-30T08:19:08.000Z,35.5429
2023-06-30T08:19:13.000Z,35.6492
2023-06-30T08:49:08.000Z,35.5246
2023-06-30T08:49:13.000Z,35.6479
2023-06-30T09:19:08.000Z,35.4962
2023-06-30T09:19:13.000Z,35.649
2023-06-30T09:49:08.000Z,35.5215
2023-06-30T09:49:13.000Z,35.6466
2023-06-30T10:19:08.000Z,35.5765
2023-06-30T10:19:13.000Z,35.6449
2023-06-30T10:49:08.000Z,35.524
2023-06-30T10:49:13.000Z,35.644
2023-06-30T11:19:08.000Z,35.5749
2023-06-30T11:19:13.000Z,35.6442
2023-06-30T11:49:08.000Z,35.5462
2023-06-30T11:49:13.000Z,35.6437
2023-06-30T12:19:08.000Z,35.5401
2023-06-30T12:19:13.000Z,35.6433
2023-06-30T12:49:08.000Z,35.6002
2023-06-30T12:49:13.000Z,35.6437
2023-06-30T13:19:08.000Z,35.53
2023-06-30T13:19:13.000Z,35.6446
2023-06-30T13:49:08.000Z,35.6412
2023-06-30T13:49:13.000Z,35.645
2023-06-30T14:19:08.000Z,35.6367
2023-06-30T14:19:13.000Z,35.6455
2023-06-30T14:49:08.000Z,35.6412
2023-06-30T14:49:13.000Z,35.6477
2023-06-30T15:19:08.000Z,35.7317
2023-06-30T15:19:13.000Z,35.6484
2023-06-30T15:49:08.000Z,35.5265
2023-06-30T15:49:13.000Z,35.6502
2023-06-30T16:19:08.000Z,35.4537
2023-06-30T16:19:13.000Z,35.6493
2023-06-30T16:49:08.000Z,35.6387
2023-06-30T16:49:13.000Z,35.6472
2023-06-30T17:19:08.000Z,35.5084
2023-06-30T17:19:13.000Z,35.6458
2023-06-30T17:49:08.000Z,35.6473
2023-06-30T17:49:13.000Z,35.646
2023-06-30T18:19:08.000Z,35.6739
2023-06-30T18:19:13.000Z,35.6478
2023-06-30T18:49:08.000Z,35.7155
2023-06-30T18:49:13.000Z,35.6519
2023-06-30T19:19:08.000Z,35.7904
2023-06-30T19:19:13.000Z,35.6605
2023-06-30T19:49:08.000Z,35.693
2023-06-30T19:49:13.000Z,35.6626
2023-06-30T20:19:08.000Z,35.6673
2023-06-30T20:19:13.000Z,35.6614
2023-06-30T20:49:08.000Z,35.6848
2023-06-30T20:49:13.000Z,35.6587
2023-06-30T21:19:08.000Z,35.6966
2023-06-30T21:19:13.000Z,35.6583
2023-06-30T21:49:08.000Z,35.7017
2023-06-30T21:49:13.000Z,35.6575
2023-06-30T22:19:08.000Z,35.6189
2023-06-30T22:19:13.000Z,35.6574
2023-06-30T22:49:08.000Z,35.6552
2023-06-30T22:49:13.000Z,35.6574
2023-06-30T23:19:08.000Z,35.6926
2023-06-30T23:19:13.000Z,35.6579
2023-06-30T23:49:08.000Z,35.6603
2023-06-30T23:49:13.000Z,35.658
2023-07-01T00:19:08.000Z,35.7178
2023-07-01T00:19:13.000Z,35.6582
2023-07-01T00:49:08.000Z,35.701
2023-07-01T00:49:13.000Z,35.6563
2023-07-01T01:19:08.000Z,35.6693
2023-07-01T01:19:13.000Z,35.6561
2023-07-01T01:49:08.000Z,35.6976
2023-07-01T01:49:13.000Z,35.6538
2023-07-01T02:19:08.000Z,35.6852
2023-07-01T02:19:13.000Z,35.6532
2023-07-01T02:49:08.000Z,35.6417
2023-07-01T02:49:13.000Z,35.653
2023-07-01T03:19:08.000Z,35.8094
2023-07-01T03:19:13.000Z,35.6521
2023-07-01T03:49:08.000Z,35.4639
2023-07-01T03:49:13.000Z,35.6518
2023-07-01T04:19:08.000Z,35.4404
2023-07-01T04:19:13.000Z,35.6514
2023-07-01T04:49:08.000Z,35.5936
2023-07-01T04:49:13.000Z,35.6543
2023-07-01T05:19:08.000Z,35.6368
2023-07-01T05:19:13.000Z,35.6493
2023-07-01T05:49:08.000Z,35.6668
2023-07-01T05:49:13.000Z,35.6571
2023-07-01T06:19:08.000Z,35.6928
2023-07-01T06:19:13.000Z,35.657
2023-07-01T06:49:08.000Z,35.6613
2023-07-01T06:49:13.000Z,35.6569
2023-07-01T07:19:08.000Z,35.6322
2023-07-01T07:19:13.000Z,35.6576
2023-07-01T07:49:08.000Z,35.5951
2023-07-01T07:49:13.000Z,35.6581
2023-07-01T08:19:08.000Z,35.6605
2023-07-01T08:19:13.000Z,35.6589
2023-07-01T08:49:08.000Z,35.7025
2023-07-01T08:49:13.000Z,35.6577
2023-07-01T09:19:08.000Z,35.7038
2023-07-01T09:19:13.000Z,35.6622
2023-07-01T09:49:08.000Z,35.7105
2023-07-01T09:49:13.000Z,35.6644
2023-07-01T10:19:08.000Z,35.5542
2023-07-01T10:19:13.000Z,35.6679
2023-07-01T10:49:08.000Z,35.6417
2023-07-01T10:49:13.000Z,35.6717
2023-07-01T11:19:08.000Z,35.6937
2023-07-01T11:19:13.000Z,35.6597
2023-07-01T11:49:08.000Z,35.6953
2023-07-01T11:49:13.000Z,35.6489
2023-07-01T12:19:08.000Z,35.6775
2023-07-01T12:19:13.000Z,35.6389
2023-07-01T12:49:08.000Z,35.5537
2023-07-01T12:49:13.000Z,35.6309
2023-07-01T13:19:08.000Z,35.6694
2023-07-01T13:19:13.000Z,35.6228
2023-07-01T13:49:08.000Z,35.7133
2023-07-01T13:49:13.000Z,35.6185
2023-07-01T14:19:08.000Z,35.8397
2023-07-01T14:19:13.000Z,35.6199
2023-07-01T14:49:08.000Z,35.6123
2023-07-01T14:49:13.000Z,35.6214
2023-07-01T15:19:08.000Z,35.7892
2023-07-01T15:19:13.000Z,35.6206
2023-07-01T15:49:08.000Z,35.7214
2023-07-01T15:49:13.000Z,35.6224
2023-07-01T16:19:08.000Z,35.6118
2023-07-01T16:19:13.000Z,35.6238
2023-07-01T16:49:08.000Z,35.6664
2023-07-01T16:49:13.000Z,35.6274
2023-07-01T17:19:08.000Z,35.6537
2023-07-01T17:19:13.000Z,35.6297
2023-07-01T17:49:08.000Z,35.6966
2023-07-01T17:49:13.000Z,35.635
2023-07-01T18:19:08.000Z,35.6682
2023-07-01T18:19:13.000Z,35.6415
2023-07-01T18:49:08.000Z,35.6876
2023-07-01T18:49:13.000Z,35.6473
2023-07-01T19:19:08.000Z,35.6884
2023-07-01T19:19:13.000Z,35.6509
2023-07-01T19:49:08.000Z,35.6829
2023-07-01T19:49:13.000Z,35.6584
2023-07-01T20:19:08.000Z,35.6755
2023-07-01T20:19:13.000Z,35.6611
2023-07-01T20:49:08.000Z,35.7813
2023-07-01T20:49:13.000Z,35.659
2023-07-01T21:19:08.000Z,35.651
2023-07-01T21:19:13.000Z,35.6611
2023-07-01T21:49:08.000Z,35.672
2023-07-01T21:49:13.000Z,35.6618
2023-07-01T22:19:08.000Z,35.6562
2023-07-01T22:19:13.000Z,35.6595
2023-07-01T22:49:08.000Z,35.6487
2023-07-01T22:49:13.000Z,35.6588
2023-07-01T23:19:08.000Z,35.5759
2023-07-01T23:19:13.000Z,35.6561
2023-07-01T23:49:08.000Z,35.6559
2023-07-01T23:49:13.000Z,35.6556
2023-07-02T00:19:08.000Z,35.6526
2023-07-02T00:19:13.000Z,35.6511
2023-07-02T00:49:08.000Z,35.6709
2023-07-02T00:49:13.000Z,35.6499
2023-07-02T01:19:08.000Z,35.6269
2023-07-02T01:19:13.000Z,35.6463
2023-07-02T01:49:08.000Z,35.6679
2023-07-02T01:49:13.000Z,35.644
2023-07-02T02:19:08.000Z,35.6557
2023-07-02T02:19:13.000Z,35.6408
2023-07-02T02:49:08.000Z,35.6614
2023-07-02T02:49:13.000Z,35.6359
2023-07-02T03:19:08.000Z,35.6692
2023-07-02T03:19:13.000Z,35.6346
2023-07-02T03:49:08.000Z,35.6635
2023-07-02T03:49:13.000Z,35.6325
2023-07-02T04:19:08.000Z,35.8833
2023-07-02T04:19:13.000Z,35.6305
2023-07-02T04:49:08.000Z,35.6388
2023-07-02T04:49:13.000Z,35.6284
2023-07-02T05:19:08.000Z,35.6501
2023-07-02T05:19:13.000Z,35.6294
2023-07-02T05:49:08.000Z,35.6819
2023-07-02T05:49:13.000Z,35.6294
2023-07-02T06:19:08.000Z,35.7617
2023-07-02T06:19:13.000Z,35.6352
2023-07-02T06:49:08.000Z,35.6611
2023-07-02T06:49:13.000Z,35.6408
2023-07-02T07:19:08.000Z,35.6951
2023-07-02T07:19:13.000Z,35.653
2023-07-02T07:49:08.000Z,35.6687
2023-07-02T07:49:13.000Z,35.6552
2023-07-02T08:19:08.000Z,35.6901
2023-07-02T08:19:13.000Z,35.6504
2023-07-02T08:49:08.000Z,35.7454
2023-07-02T08:49:13.000Z,35.6495
2023-07-02T09:19:08.000Z,35.6169
2023-07-02T09:19:13.000Z,35.6386
2023-07-02T09:49:08.000Z,35.7087
2023-07-02T09:49:13.000Z,35.6329
2023-07-02T10:19:08.000Z,35.7437
2023-07-02T10:19:13.000Z,35.6317
2023-07-02T10:49:08.000Z,35.7157
2023-07-02T10:49:13.000Z,35.6283
2023-07-02T11:19:08.000Z,35.6618
2023-07-02T11:19:13.000Z,35.6329
2023-07-02T11:49:08.000Z,35.7148
2023-07-02T11:49:13.000Z,35.6324
2023-07-02T12:19:08.000Z,35.6604
2023-07-02T12:19:13.000Z,35.6334
2023-07-02T12:49:08.000Z,35.6212
2023-07-02T12:49:13.000Z,35.6367
2023-07-02T13:19:08.000Z,35.6329
2023-07-02T13:19:13.000Z,35.639
2023-07-02T13:49:08.000Z,35.6502
2023-07-02T13:49:13.000Z,35.6374
2023-07-02T14:19:08.000Z,35.6506
2023-07-02T14:19:13.000Z,35.6379
2023-07-02T14:49:08.000Z,35.6488
2023-07-02T14:49:13.000Z,35.6387
2023-07-02T15:19:08.000Z,35.6482
2023-07-02T15:19:13.000Z,35.6406
2023-07-02T15:49:08.000Z,35.6527
2023-07-02T15:49:13.000Z,35.6409
2023-07-02T16:19:08.000Z,35.6577
2023-07-02T16:19:13.000Z,35.6414
2023-07-02T16:49:08.000Z,35.6535
2023-07-02T16:49:13.000Z,35.6419
2023-07-02T17:19:08.000Z,35.6575
2023-07-02T17:19:13.000Z,35.6427
2023-07-02T17:49:08.000Z,35.6565
2023-07-02T17:49:13.000Z,35.6417
2023-07-02T18:19:08.000Z,35.658
2023-07-02T18:19:13.000Z,35.6418
2023-07-02T18:49:08.000Z,35.6618
2023-07-02T18:49:13.000Z,35.6418
2023-07-02T19:19:08.000Z,35.6541
2023-07-02T19:19:13.000Z,35.6423
2023-07-02T19:49:08.000Z,35.6612
2023-07-02T19:49:13.000Z,35.6413
2023-07-02T20:19:08.000Z,35.6654
2023-07-02T20:19:13.000Z,35.6405
2023-07-02T20:49:08.000Z,35.9628
2023-07-02T20:49:13.000Z,35.6408
2023-07-02T21:19:08.000Z,35.6196
2023-07-02T21:19:13.000Z,35.6397
2023-07-02T21:49:08.000Z,35.5825
2023-07-02T21:49:13.000Z,35.6399
2023-07-02T22:19:08.000Z,35.6606
2023-07-02T22:19:13.000Z,35.6404
2023-07-02T22:49:08.000Z,35.686
2023-07-02T22:49:13.000Z,35.6413
2023-07-02T23:19:08.000Z,35.7488
2023-07-02T23:19:13.000Z,35.6415
2023-07-02T23:49:08.000Z,35.6812
2023-07-02T23:49:13.000Z,35.6418
2023-07-03T00:19:08.000Z,35.6804
2023-07-03T00:19:13.000Z,35.6421
2023-07-03T00:49:08.000Z,35.672
2023-07-03T00:49:13.000Z,35.6436
2023-07-03T01:19:08.000Z,35.6797
2023-07-03T01:19:13.000Z,35.6459
2023-07-03T01:49:08.000Z,35.6791
2023-07-03T01:49:13.000Z,35.6447
2023-07-03T02:19:08.000Z,35.6848
2023-07-03T02:19:13.000Z,35.6462
2023-07-03T02:49:08.000Z,35.6874
2023-07-03T02:49:13.000Z,35.6463
2023-07-03T03:19:08.000Z,35.6215
2023-07-03T03:19:13.000Z,35.6475
2023-07-03T03:49:08.000Z,35.6535
2023-07-03T03:49:13.000Z,35.6481
2023-07-03T04:19:08.000Z,35.6652
2023-07-03T04:19:13.000Z,35.6493
2023-07-03T04:49:08.000Z,35.6582
2023-07-03T04:49:13.000Z,35.6509
2023-07-03T05:19:08.000Z,35.6726
2023-07-03T05:19:13.000Z,35.6519
2023-07-03T05:49:08.000Z,35.6481
2023-07-03T05:49:13.000Z,35.6541
2023-07-03T06:19:08.000Z,35.6642
2023-07-03T06:19:13.000Z,35.6578
2023-07-03T06:49:08.000Z,35.682
2023-07-03T06:49:13.000Z,35.6617
2023-07-03T07:19:08.000Z,35.6617
2023-07-03T07:19:13.000Z,35.6667
2023-07-03T07:49:08.000Z,35.6723
2023-07-03T07:49:13.000Z,35.668
2023-07-03T08:19:08.000Z,35.67
2023-07-03T08:19:13.000Z,35.6682
2023-07-03T08:49:08.000Z,35.6682
2023-07-03T08:49:13.000Z,35.6695
2023-07-03T09:19:08.000Z,35.6707
2023-07-03T09:19:13.000Z,35.6698
2023-07-03T09:49:08.000Z,35.672
2023-07-03T09:49:13.000Z,35.6705
2023-07-03T10:19:08.000Z,35.6811
2023-07-03T10:19:13.000Z,35.6715
2023-07-03T10:49:08.000Z,35.6406
2023-07-03T10:49:13.000Z,35.671
2023-07-03T11:19:08.000Z,35.6757
2023-07-03T11:19:13.000Z,35.6721
2023-07-03T11:49:08.000Z,35.6479
2023-07-03T11:49:13.000Z,35.6704
2023-07-03T12:19:08.000Z,35.6333
2023-07-03T12:19:13.000Z,35.6702
2023-07-03T12:49:08.000Z,35.661
2023-07-03T12:49:13.000Z,35.6692
2023-07-03T13:19:08.000Z,35.642
2023-07-03T13:19:13.000Z,35.6694
2023-07-03T13:49:08.000Z,35.6432
2023-07-03T13:49:13.000Z,35.6686
2023-07-03T14:19:08.000Z,35.6483
2023-07-03T14:19:13.000Z,35.6696
2023-07-03T14:49:08.000Z,35.6694
2023-07-03T14:49:13.000Z,35.6673
2023-07-03T15:19:08.000Z,35.7439
2023-07-03T15:19:13.000Z,35.6681
2023-07-03T15:49:08.000Z,35.6921
2023-07-03T15:49:13.000Z,35.6663
2023-07-03T16:19:08.000Z,35.6532
2023-07-03T16:19:13.000Z,35.6648
2023-07-03T16:49:08.000Z,35.6634
2023-07-03T16:49:13.000Z,35.6645
2023-07-03T17:19:08.000Z,35.6923
2023-07-03T17:19:13.000Z,35.6631
2023-07-03T17:49:08.000Z,35.7187
2023-07-03T17:49:13.000Z,35.6652
2023-07-03T18:19:08.000Z,35.6748
2023-07-03T18:19:13.000Z,35.6636
2023-07-03T18:49:08.000Z,35.6857
2023-07-03T18:49:13.000Z,35.6648
2023-07-03T19:19:08.000Z,35.6651
2023-07-03T19:19:13.000Z,35.6665
2023-07-03T19:49:08.000Z,35.672
2023-07-03T19:49:13.000Z,35.6674
2023-07-03T20:19:08.000Z,35.6698
2023-07-03T20:19:13.000Z,35.6708
2023-07-03T20:49:08.000Z,35.6661
2023-07-03T20:49:13.000Z,35.6724
2023-07-03T21:19:08.000Z,35.6663
2023-07-03T21:19:13.000Z,35.6747
2023-07-03T21:49:08.000Z,35.6692
2023-07-03T21:49:13.000Z,35.6748
2023-07-03T22:19:08.000Z,35.6416
2023-07-03T22:19:13.000Z,35.676
2023-07-03T22:49:08.000Z,35.8452
2023-07-03T22:49:13.000Z,35.6783
2023-07-03T23:19:08.000Z,35.7234
2023-07-03T23:19:13.000Z,35.6787
2023-07-03T23:49:08.000Z,35.5719
2023-07-03T23:49:13.000Z,35.6803
2023-07-04T00:19:08.000Z,35.6632
2023-07-04T00:19:13.000Z,35.6799
2023-07-04T00:49:08.000Z,35.6513
2023-07-04T00:49:13.000Z,35.6805
2023-07-04T01:19:08.000Z,35.6686
2023-07-04T01:19:13.000Z,35.6818
2023-07-04T01:49:08.000Z,35.6238
2023-07-04T01:49:13.000Z,35.682
2023-07-04T02:19:08.000Z,35.719
2023-07-04T02:19:13.000Z,35.6819
2023-07-04T02:49:08.000Z,35.6747
2023-07-04T02:49:13.000Z,35.6821
2023-07-04T03:19:08.000Z,35.6729
2023-07-04T03:19:13.000Z,35.6836
2023-07-04T03:49:08.000Z,35.6927
2023-07-04T03:49:13.000Z,35.6834
2023-07-04T04:19:08.000Z,35.6764
2023-07-04T04:19:13.000Z,35.6825
2023-07-04T04:49:08.000Z,35.6817
2023-07-04T04:49:13.000Z,35.6846
2023-07-04T05:19:08.000Z,35.6234
2023-07-04T05:19:13.000Z,35.6847
2023-07-04T05:49:08.000Z,35.6696
2023-07-04T05:49:13.000Z,35.6843
2023-07-04T06:19:08.000Z,35.5269
2023-07-04T06:19:13.000Z,35.6839
2023-07-04T06:49:08.000Z,35.6697
2023-07-04T06:49:13.000Z,35.6851
2023-07-04T07:19:08.000Z,35.6782
2023-07-04T07:19:13.000Z,35.6843
2023-07-04T07:49:08.000Z,35.6296
2023-07-04T07:49:13.000Z,35.6833
2023-07-04T08:19:08.000Z,35.6735
2023-07-04T08:19:13.000Z,35.6831
2023-07-04T08:49:08.000Z,35.6857
2023-07-04T08:49:13.000Z,35.6835
2023-07-04T09:19:08.000Z,35.6753
2023-07-04T09:19:13.000Z,35.6817
2023-07-04T09:49:08.000Z,35.6843
2023-07-04T09:49:13.000Z,35.6818
2023-07-04T10:19:08.000Z,35.6664
2023-07-04T10:19:13.000Z,35.6808
2023-07-04T10:49:08.000Z,35.6789
2023-07-04T10:49:13.000Z,35.6812
2023-07-04T11:19:08.000Z,35.6288
2023-07-04T11:19:13.000Z,35.6809
2023-07-04T11:49:08.000Z,35.6143
2023-07-04T11:49:13.000Z,35.6793
2023-07-04T12:19:08.000Z,35.5504
2023-07-04T12:19:13.000Z,35.6774
2023-07-04T12:49:08.000Z,35.6739
2023-07-04T12:49:13.000Z,35.6782
2023-07-04T13:19:08.000Z,35.68
2023-07-04T13:19:13.000Z,35.6772
2023-07-04T13:49:08.000Z,35.6393
2023-07-04T13:49:13.000Z,35.6765
2023-07-04T14:19:08.000Z,35.6788
2023-07-04T14:19:13.000Z,35.6762
2023-07-04T14:49:08.000Z,35.6611
2023-07-04T14:49:13.000Z,35.677
2023-07-04T15:19:08.000Z,35.6638
2023-07-04T15:19:13.000Z,35.6772
2023-07-04T15:49:08.000Z,35.6644
2023-07-04T15:49:13.000Z,35.6775
2023-07-04T16:19:08.000Z,35.6917
2023-07-04T16:19:13.000Z,35.6791
2023-07-04T16:49:08.000Z,35.656
2023-07-04T16:49:13.000Z,35.6809
2023-07-04T17:19:08.000Z,35.6638
2023-07-04T17:19:13.000Z,35.6814
2023-07-04T17:49:08.000Z,35.6635
2023-07-04T17:49:13.000Z,35.6818
2023-07-04T18:19:08.000Z,35.6513
2023-07-04T18:19:13.000Z,35.6822
2023-07-04T18:49:08.000Z,35.6673
2023-07-04T18:49:13.000Z,35.683
2023-07-04T19:19:08.000Z,35.6579
2023-07-04T19:19:13.000Z,35.6819
2023-07-04T19:49:08.000Z,35.6544
2023-07-04T19:49:13.000Z,35.6818
2023-07-04T20:19:08.000Z,35.7141
2023-07-04T20:19:13.000Z,35.6825
2023-07-04T20:49:08.000Z,35.9964
2023-07-04T20:49:13.000Z,35.6841
2023-07-04T21:19:08.000Z,35.6614
2023-07-04T21:19:13.000Z,35.6813
2023-07-04T21:49:08.000Z,35.6137
2023-07-04T21:49:13.000Z,35.6834
2023-07-04T22:19:08.000Z,35.8083
2023-07-04T22:19:13.000Z,35.683
2023-07-04T22:49:08.000Z,35.646
2023-07-04T22:49:13.000Z,35.6824
2023-07-04T23:19:08.000Z,35.6829
2023-07-04T23:19:13.000Z,35.6823
2023-07-04T23:49:08.000Z,35.579
2023-07-04T23:49:13.000Z,35.6827
2023-07-05T00:19:08.000Z,35.6932
2023-07-05T00:19:13.000Z,35.683
2023-07-05T00:49:08.000Z,35.6697
2023-07-05T00:49:13.000Z,35.6826
2023-07-05T01:19:08.000Z,35.5808
2023-07-05T01:19:13.000Z,35.6827
2023-07-05T01:49:08.000Z,35.6721
2023-07-05T01:49:13.000Z,35.683
2023-07-05T02:19:08.000Z,35.6729
2023-07-05T02:19:13.000Z,35.6822
2023-07-05T02:49:08.000Z,35.6916
2023-07-05T02:49:13.000Z,35.6819
2023-07-05T03:19:08.000Z,35.6829
2023-07-05T03:19:13.000Z,35.6819
2023-07-05T03:49:08.000Z,35.6878
2023-07-05T03:49:13.000Z,35.682
2023-07-05T04:19:08.000Z,35.6536
2023-07-05T04:19:13.000Z,35.68
2023-07-05T04:49:08.000Z,35.6661
2023-07-05T04:49:13.000Z,35.6819
2023-07-05T05:19:08.000Z,35.6502
2023-07-05T05:19:13.000Z,35.6811
2023-07-05T05:49:08.000Z,35.7273
2023-07-05T05:49:13.000Z,35.6804
2023-07-05T06:19:08.000Z,35.6549
2023-07-05T06:19:13.000Z,35.6802
2023-07-05T06:49:08.000Z,35.6736
2023-07-05T06:49:13.000Z,35.677
2023-07-05T07:19:08.000Z,35.6577
2023-07-05T07:19:13.000Z,35.6727
2023-07-05T07:49:08.000Z,35.7101
2023-07-05T07:49:13.000Z,35.6662
2023-07-05T08:19:08.000Z,35.5879
2023-07-05T08:19:13.000Z,35.6547
2023-07-05T08:49:08.000Z,35.5844
2023-07-05T08:49:13.000Z,35.6417
2023-07-05T09:19:08.000Z,35.6544
2023-07-05T09:19:13.000Z,35.6419
2023-07-05T09:49:08.000Z,35.6297
2023-07-05T09:49:13.000Z,35.644
2023-07-05T10:19:08.000Z,35.6321
2023-07-05T10:19:13.000Z,35.6434
2023-07-05T10:49:08.000Z,35.6149
2023-07-05T10:49:13.000Z,35.6431
2023-07-05T11:19:08.000Z,35.6539
2023-07-05T11:19:13.000Z,35.6441
2023-07-05T11:49:08.000Z,35.6289
2023-07-05T11:49:13.000Z,35.6472
2023-07-05T12:19:08.000Z,35.5869
2023-07-05T12:19:13.000Z,35.6519
2023-07-05T12:49:08.000Z,35.5847
2023-07-05T12:49:13.000Z,35.6536
2023-07-05T13:19:08.000Z,35.6469
2023-07-05T13:19:13.000Z,35.6584
2023-07-05T13:49:08.000Z,35.8399
2023-07-05T13:49:13.000Z,35.6602
2023-07-05T14:19:08.000Z,35.595
2023-07-05T14:19:13.000Z,35.6647
2023-07-05T14:49:08.000Z,35.5806
2023-07-05T14:49:13.000Z,35.6593
2023-07-05T15:19:08.000Z,35.6663
2023-07-05T15:19:13.000Z,35.6557
2023-07-05T15:49:08.000Z,35.6255
2023-07-05T15:49:13.000Z,35.6552
2023-07-05T16:19:08.000Z,35.6569
2023-07-05T16:19:13.000Z,35.6563
2023-07-05T16:49:08.000Z,35.6586
2023-07-05T16:49:13.000Z,35.663
2023-07-05T17:19:08.000Z,35.6535
2023-07-05T17:19:13.000Z,35.6672
2023-07-05T17:49:08.000Z,35.6689
2023-07-05T17:49:13.000Z,35.6663
2023-07-05T18:19:08.000Z,35.6623
2023-07-05T18:19:13.000Z,35.6643
2023-07-05T18:49:08.000Z,35.6255
2023-07-05T18:49:13.000Z,35.6591
2023-07-05T19:19:08.000Z,35.5771
2023-07-05T19:19:13.000Z,35.6558
2023-07-05T19:49:08.000Z,35.6507
2023-07-05T19:49:13.000Z,35.6502
2023-07-05T20:19:08.000Z,35.7113
2023-07-05T20:19:13.000Z,35.6442
2023-07-05T20:49:08.000Z,35.611
2023-07-05T20:49:13.000Z,35.6458
2023-07-05T21:19:08.000Z,35.5917
2023-07-05T21:19:13.000Z,35.6474
2023-07-05T21:49:08.000Z,35.629
2023-07-05T21:49:13.000Z,35.649
2023-07-05T22:19:08.000Z,35.6446
2023-07-05T22:19:13.000Z,35.6505
2023-07-05T22:49:08.000Z,35.6216
2023-07-05T22:49:13.000Z,35.6518
2023-07-05T23:19:08.000Z,35.6503
2023-07-05T23:19:13.000Z,35.6512
2023-07-05T23:49:08.000Z,35.6392
2023-07-05T23:49:13.000Z,35.6514
2023-07-06T00:19:08.000Z,35.6752
2023-07-06T00:19:13.000Z,35.6504
2023-07-06T00:49:08.000Z,35.5918
2023-07-06T00:49:13.000Z,35.6505
2023-07-06T01:19:08.000Z,35.5912
2023-07-06T01:19:13.000Z,35.6489
2023-07-06T01:49:08.000Z,35.6289
2023-07-06T01:49:13.000Z,35.6487
2023-07-06T02:19:08.000Z,35.6303
2023-07-06T02:19:13.000Z,35.644
2023-07-06T02:49:08.000Z,35.6098
2023-07-06T02:49:13.000Z,35.645
2023-07-06T03:19:08.000Z,35.7424
2023-07-06T03:19:13.000Z,35.6442
2023-07-06T03:49:08.000Z,35.5917
2023-07-06T03:49:13.000Z,35.6418
2023-07-06T04:19:08.000Z,35.6299
2023-07-06T04:19:13.000Z,35.644
2023-07-06T04:49:08.000Z,35.7457
2023-07-06T04:49:13.000Z,35.643
2023-07-06T05:19:08.000Z,35.6582
2023-07-06T05:19:13.000Z,35.6363
2023-07-06T05:49:08.000Z,35.6394
2023-07-06T05:49:13.000Z,35.6425
2023-07-06T06:19:08.000Z,35.6994
2023-07-06T06:19:13.000Z,35.6411
2023-07-06T06:49:08.000Z,35.6842
2023-07-06T06:49:13.000Z,35.6406
2023-07-06T07:19:08.000Z,35.6213
2023-07-06T07:19:13.000Z,35.6407
2023-07-06T07:49:08.000Z,35.6197
2023-07-06T07:49:13.000Z,35.6414
2023-07-06T08:19:08.000Z,35.6489
2023-07-06T08:19:13.000Z,35.6435
2023-07-06T08:49:08.000Z,35.6079
2023-07-06T08:49:13.000Z,35.6478
2023-07-06T09:19:08.000Z,35.5897
2023-07-06T09:19:13.000Z,35.6509
2023-07-06T09:49:08.000Z,35.6806
2023-07-06T09:49:13.000Z,35.6474
2023-07-06T10:19:08.000Z,35.5719
2023-07-06T10:19:13.000Z,35.643
2023-07-06T10:49:08.000Z,35.6556
2023-07-06T11:19:08.000Z,35.6509
2023-07-06T11:19:13.000Z,35.6405
2023-07-06T11:49:08.000Z,35.6649
2023-07-06T11:49:13.000Z,35.6417
2023-07-06T12:19:08.000Z,35.7312
2023-07-06T12:19:13.000Z,35.6413
2023-07-06T12:49:08.000Z,35.6331
2023-07-06T12:49:13.000Z,35.639
2023-07-06T13:19:08.000Z,35.6657
